Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16933688,4986056,11022,679984,Child's race,679967,Father absent at time of birth,25299308,23510734,679984,679967,2017-06-29 15:02:16 UTC,2017-06-29 15:02:16 UTC,0.962,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933689,4986047,11022,679979,Never-married mother,679990,Mother's education,25294780,23510691,679990,679979,2017-06-29 15:02:16 UTC,2017-06-29 15:02:16 UTC,5.726,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933690,4986068,11022,679966,Existing number of siblings,679988,Household size,25294614,23510728,679966,679988,2017-06-29 15:02:16 UTC,2017-06-29 15:02:16 UTC,2.65,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933691,4986025,11022,679970,Father's multiple-job holding,679972,Foreign-born father,25294429,23510733,679970,679972,2017-06-29 15:02:16 UTC,2017-06-29 15:02:16 UTC,1.823,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933692,4986063,11022,679990,Mother's education,680296,Teacher says child works independently,25299449,23510727,680296,679990,2017-06-29 15:02:17 UTC,2017-06-29 15:02:17 UTC,3.242,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933693,4986054,11022,679985,Divorce or separation,679988,Household size,25294539,23510735,679988,679985,2017-06-29 15:02:17 UTC,2017-06-29 15:02:17 UTC,1.872,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933694,4986046,11022,679989,Income to poverty ratio,679978,Mother's prenatal smoking,25294383,23510731,679989,679978,2017-06-29 15:02:17 UTC,2017-06-29 15:02:17 UTC,2.778,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933695,4986056,11022,679983,Child's gender,679986,Father's education,25294654,23510741,679986,679983,2017-06-29 15:02:17 UTC,2017-06-29 15:02:17 UTC,1.374,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933696,4986045,11022,679984,Child's race,679981,Parents are in cohabiting partnership,25294705,23510738,679981,679984,2017-06-29 15:02:18 UTC,2017-06-29 15:02:18 UTC,2.065,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933697,4986055,11022,679981,Parents are in cohabiting partnership,680296,Teacher says child works independently,25299484,23510721,679981,680296,2017-06-29 15:02:18 UTC,2017-06-29 15:02:18 UTC,5.402,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933698,4986062,11022,680296,Teacher says child works independently,679990,Mother's education,25299449,23510554,680296,679990,2017-06-29 15:02:18 UTC,2017-06-29 15:02:18 UTC,1.404,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933699,4986048,11022,680296,Teacher says child works independently,679972,Foreign-born father,25299515,23510730,679972,680296,2017-06-29 15:02:18 UTC,2017-06-29 15:02:18 UTC,4.234,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933700,4986056,11022,679967,Father absent at time of birth,679968,Father's age at childbirth,25299343,23510748,679968,679967,2017-06-29 15:02:18 UTC,2017-06-29 15:02:18 UTC,0.531,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933701,4986025,11022,679976,Mother's multiple-job holding,679986,Father's education,25294825,23510744,679976,679986,2017-06-29 15:02:18 UTC,2017-06-29 15:02:18 UTC,1.692,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933702,4986068,11022,679985,Divorce or separation,679983,Child's gender,25294590,23510743,679983,679985,2017-06-29 15:02:19 UTC,2017-06-29 15:02:19 UTC,2.408,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933703,4986044,11022,679989,Income to poverty ratio,679969,Father's incarceration,25294407,23510737,679989,679969,2017-06-29 15:02:19 UTC,2017-06-29 15:02:19 UTC,3.654,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933704,4986056,11022,679988,Household size,679982,School quality,25294449,23510755,679982,679988,2017-06-29 15:02:19 UTC,2017-06-29 15:02:19 UTC,0.677,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933705,4986049,11022,679988,Household size,679970,Father's multiple-job holding,25294580,23510732,679970,679988,2017-06-29 15:02:19 UTC,2017-06-29 15:02:19 UTC,5.271,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933706,4986060,11022,679973,Foreign-born mother,679986,Father's education,25294577,23510535,679986,679973,2017-06-29 15:02:20 UTC,2017-06-29 15:02:20 UTC,47.58,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933707,4986048,11022,679984,Child's race,679987,Household income,25294602,23510754,679984,679987,2017-06-29 15:02:20 UTC,2017-06-29 15:02:20 UTC,1.685,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933708,4986046,11022,679965,Child's birth weight,679978,Mother's prenatal smoking,25294494,23510747,679965,679978,2017-06-29 15:02:20 UTC,2017-06-29 15:02:20 UTC,2.431,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933709,4986056,11022,679990,Mother's education,679968,Father's age at childbirth,25294836,23510759,679968,679990,2017-06-29 15:02:20 UTC,2017-06-29 15:02:20 UTC,0.633,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933710,4986051,11022,679983,Child's gender,679970,Father's multiple-job holding,25294687,23510716,679970,679983,2017-06-29 15:02:20 UTC,2017-06-29 15:02:20 UTC,8.692,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933712,4986054,11022,679988,Household size,679973,Foreign-born mother,25294863,23510746,679973,679988,2017-06-29 15:02:20 UTC,2017-06-29 15:02:20 UTC,3.06,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933713,4986059,11022,679975,Mother's incarceration,679981,Parents are in cohabiting partnership,25294473,23510736,679975,679981,2017-06-29 15:02:20 UTC,2017-06-29 15:02:20 UTC,4.995,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Linux; Android 6.0.1; LGLS450 Build/MXB48T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.83 Mobile Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933714,4986061,11022,679976,Mother's multiple-job holding,679987,Household income,25294531,23510540,679976,679987,2017-06-29 15:02:20 UTC,2017-06-29 15:02:20 UTC,50.03,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933715,4986058,11022,679989,Income to poverty ratio,679975,Mother's incarceration,25299245,23510739,679975,679989,2017-06-29 15:02:20 UTC,2017-06-29 15:02:20 UTC,4.749,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933716,4986056,11022,679990,Mother's education,679965,Child's birth weight,25294653,23510765,679965,679990,2017-06-29 15:02:21 UTC,2017-06-29 15:02:21 UTC,0.532,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933717,4986045,11022,679973,Foreign-born mother,679977,Mother's non-standard work hours,25294391,23510751,679977,679973,2017-06-29 15:02:21 UTC,2017-06-29 15:02:21 UTC,2.97,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933718,4986056,11022,679985,Divorce or separation,680293,Mother's mental health,25299425,23510772,680293,679985,2017-06-29 15:02:21 UTC,2017-06-29 15:02:21 UTC,0.505,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933719,4986044,11022,679985,Divorce or separation,679987,Household income,25294564,23510758,679987,679985,2017-06-29 15:02:22 UTC,2017-06-29 15:02:22 UTC,2.522,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933720,4986048,11022,679965,Child's birth weight,679966,Existing number of siblings,25294850,23510763,679966,679965,2017-06-29 15:02:22 UTC,2017-06-29 15:02:22 UTC,1.717,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933721,4986063,11022,679975,Mother's incarceration,679976,Mother's multiple-job holding,25299251,23510745,679975,679976,2017-06-29 15:02:22 UTC,2017-06-29 15:02:22 UTC,5.028,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933723,4986065,11022,679980,Number of parental romantic relationships,679984,Child's race,25294676,23510676,679980,679984,2017-06-29 15:02:22 UTC,2017-06-29 15:02:22 UTC,17.699,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933724,4986056,11022,680296,Teacher says child works independently,679967,Father absent at time of birth,25299435,23510774,679967,680296,2017-06-29 15:02:22 UTC,2017-06-29 15:02:22 UTC,0.638,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933725,4986043,11022,679970,Father's multiple-job holding,679977,Mother's non-standard work hours,25294697,23510725,679977,679970,2017-06-29 15:02:22 UTC,2017-06-29 15:02:22 UTC,8.855,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933726,4986054,11022,679982,School quality,679978,Mother's prenatal smoking,25294421,23510768,679978,679982,2017-06-29 15:02:23 UTC,2017-06-29 15:02:23 UTC,2.655,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933727,4986045,11022,679984,Child's race,679973,Foreign-born mother,25294764,23510773,679984,679973,2017-06-29 15:02:23 UTC,2017-06-29 15:02:23 UTC,2.25,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933728,4986051,11022,680293,Mother's mental health,679975,Mother's incarceration,25299493,23510766,680293,679975,2017-06-29 15:02:23 UTC,2017-06-29 15:02:23 UTC,3.304,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933729,4986056,11022,679991,Teacher quality,679980,Number of parental romantic relationships,25299246,23510781,679991,679980,2017-06-29 15:02:24 UTC,2017-06-29 15:02:24 UTC,1.078,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933730,4986055,11022,679982,School quality,679988,Household size,25294449,23510752,679982,679988,2017-06-29 15:02:24 UTC,2017-06-29 15:02:24 UTC,5.468,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933731,4986039,11022,679987,Household income,679968,Father's age at childbirth,25294574,23510749,679968,679987,2017-06-29 15:02:24 UTC,2017-06-29 15:02:24 UTC,5.931,"",FALSE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Linux; Android 6.0.1; XT1562 Build/MPDS24.107-70-1-5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.83 Mobile Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933732,4986046,11022,679981,Parents are in cohabiting partnership,679976,Mother's multiple-job holding,25299242,23510764,679981,679976,2017-06-29 15:02:24 UTC,2017-06-29 15:02:24 UTC,3.6,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933733,4986043,11022,679989,Income to poverty ratio,679965,Child's birth weight,25294666,23510782,679989,679965,2017-06-29 15:02:24 UTC,2017-06-29 15:02:24 UTC,1.817,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933734,4986064,11022,679965,Child's birth weight,679966,Existing number of siblings,25294850,23510696,679966,679965,2017-06-29 15:02:24 UTC,2017-06-29 15:02:24 UTC,16.922,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933735,4986049,11022,679990,Mother's education,679974,Mother's age at childbirth,25294752,23510761,679974,679990,2017-06-29 15:02:25 UTC,2017-06-29 15:02:25 UTC,4.863,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.104 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933736,4986059,11022,679973,Foreign-born mother,679966,Existing number of siblings,25294477,23510769,679973,679966,2017-06-29 15:02:25 UTC,2017-06-29 15:02:25 UTC,3.92,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Linux; Android 6.0.1; LGLS450 Build/MXB48T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.83 Mobile Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933737,4986056,11022,679988,Household size,680292,Child's participation in chores,25299410,23510786,679988,680292,2017-06-29 15:02:25 UTC,2017-06-29 15:02:25 UTC,1.075,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933738,4986048,11022,679983,Child's gender,679988,Household size,25294373,23510776,679983,679988,2017-06-29 15:02:25 UTC,2017-06-29 15:02:25 UTC,3.383,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933739,4986025,11022,679971,Father's non-standard work hours,679975,Mother's incarceration,25294809,23510756,679975,679971,2017-06-29 15:02:25 UTC,2017-06-29 15:02:25 UTC,6.33,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933740,4986045,11022,679985,Divorce or separation,679965,Child's birth weight,25299327,23510784,679965,679985,2017-06-29 15:02:25 UTC,2017-06-29 15:02:25 UTC,1.938,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933741,4986056,11022,679978,Mother's prenatal smoking,680296,Teacher says child works independently,25299446,23510795,679978,680296,2017-06-29 15:02:26 UTC,2017-06-29 15:02:26 UTC,0.6,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933742,4986054,11022,679967,Father absent at time of birth,679990,Mother's education,25299336,23510783,679990,679967,2017-06-29 15:02:26 UTC,2017-06-29 15:02:26 UTC,2.623,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933743,4986057,11022,679968,Father's age at childbirth,679973,Foreign-born mother,25299294,23510779,679973,679968,2017-06-29 15:02:26 UTC,2017-06-29 15:02:26 UTC,2.747,"",FALSE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933744,4986048,11022,679965,Child's birth weight,679975,Mother's incarceration,25299244,23510796,679975,679965,2017-06-29 15:02:26 UTC,2017-06-29 15:02:26 UTC,0.82,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16933745,4986046,11022,679983,Child's gender,679967,Father absent at time of birth,25299204,23510789,679983,679967,2017-06-29 15:02:26 UTC,2017-06-29 15:02:26 UTC,1.961,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
