Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16942971,4986369,11023,680013,Father's education,679994,Father absent at time of birth,25295331,23520808,679994,680013,2017-06-29 17:05:35 UTC,2017-06-29 17:05:35 UTC,2.52,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942972,4986412,11023,680007,Number of parental romantic relationships,679992,Child's birth weight,25295100,23520813,679992,680007,2017-06-29 17:05:36 UTC,2017-06-29 17:05:36 UTC,1.863,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942973,4986345,11023,680002,Mother's incarceration,680010,Child's gender,25301252,23520816,680002,680010,2017-06-29 17:05:36 UTC,2017-06-29 17:05:36 UTC,1.258,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942974,4986427,11023,680017,Mother's education,680008,Parents are in cohabiting partnership,25295141,23520821,680008,680017,2017-06-29 17:05:36 UTC,2017-06-29 17:05:36 UTC,0.564,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942976,4986379,11023,680018,Teacher quality,680004,Mother's non-standard work hours,25295218,23520822,680004,680018,2017-06-29 17:05:36 UTC,2017-06-29 17:05:36 UTC,0.939,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942977,4986418,11023,679996,Father's incarceration,680018,Teacher quality,25295199,23520811,680018,679996,2017-06-29 17:05:36 UTC,2017-06-29 17:05:36 UTC,2.924,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942978,4986427,11023,680002,Mother's incarceration,680016,Income to poverty ratio,25294998,23520827,680016,680002,2017-06-29 17:05:36 UTC,2017-06-29 17:05:36 UTC,0.524,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942979,4986424,11023,680013,Father's education,680009,School quality,25301329,23520797,680009,680013,2017-06-29 17:05:36 UTC,2017-06-29 17:05:36 UTC,5.247,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942980,4986349,11023,680005,Mother's prenatal smoking,679999,Foreign-born father,25301238,23520819,680005,679999,2017-06-29 17:05:37 UTC,2017-06-29 17:05:37 UTC,1.674,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942981,4986429,11023,679997,Father's multiple-job holding,680007,Number of parental romantic relationships,25295229,23520818,679997,680007,2017-06-29 17:05:37 UTC,2017-06-29 17:05:37 UTC,1.908,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942982,4986427,11023,680006,Never-married mother,680012,Divorce or separation,25295003,23520831,680006,680012,2017-06-29 17:05:37 UTC,2017-06-29 17:05:37 UTC,0.522,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942983,4986379,11023,680017,Mother's education,680012,Divorce or separation,25295418,23520829,680012,680017,2017-06-29 17:05:37 UTC,2017-06-29 17:05:37 UTC,0.814,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942984,4986370,11023,680002,Mother's incarceration,679996,Father's incarceration,25295166,23520820,679996,680002,2017-06-29 17:05:38 UTC,2017-06-29 17:05:38 UTC,2.407,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942985,4986427,11023,680018,Teacher quality,680009,School quality,25301304,23520837,680018,680009,2017-06-29 17:05:38 UTC,2017-06-29 17:05:38 UTC,0.543,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942986,4986369,11023,679997,Father's multiple-job holding,680012,Divorce or separation,25301341,23520824,679997,680012,2017-06-29 17:05:38 UTC,2017-06-29 17:05:38 UTC,2.189,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942988,4986379,11023,680009,School quality,679996,Father's incarceration,25295071,23520838,679996,680009,2017-06-29 17:05:38 UTC,2017-06-29 17:05:38 UTC,0.997,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942989,4986427,11023,679994,Father absent at time of birth,679993,Existing number of siblings,25294906,23520840,679994,679993,2017-06-29 17:05:39 UTC,2017-06-29 17:05:39 UTC,0.528,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942990,4986345,11023,679998,Father's non-standard work hours,680013,Father's education,25294899,23520826,680013,679998,2017-06-29 17:05:39 UTC,2017-06-29 17:05:39 UTC,3.119,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942991,4986412,11023,679997,Father's multiple-job holding,680013,Father's education,25295282,23520825,680013,679997,2017-06-29 17:05:39 UTC,2017-06-29 17:05:39 UTC,3.226,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942992,4986427,11023,680000,Foreign-born mother,680014,Household income,25301275,23520844,680000,680014,2017-06-29 17:05:39 UTC,2017-06-29 17:05:39 UTC,0.79,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942994,4986369,11023,680014,Household income,680009,School quality,25294931,23520841,680014,680009,2017-06-29 17:05:40 UTC,2017-06-29 17:05:40 UTC,1.939,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942995,4986345,11023,680009,School quality,680010,Child's gender,25294968,23520846,680009,680010,2017-06-29 17:05:40 UTC,2017-06-29 17:05:40 UTC,1.166,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942996,4986427,11023,680000,Foreign-born mother,680006,Never-married mother,25301260,23520848,680000,680006,2017-06-29 17:05:40 UTC,2017-06-29 17:05:40 UTC,0.735,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942998,4986379,11023,679997,Father's multiple-job holding,680010,Child's gender,25295057,23520843,679997,680010,2017-06-29 17:05:41 UTC,2017-06-29 17:05:41 UTC,2.017,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16942999,4986423,11023,680000,Foreign-born mother,680013,Father's education,25295181,23520817,680013,680000,2017-06-29 17:05:41 UTC,2017-06-29 17:05:41 UTC,6.36,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943001,4986412,11023,680015,Household size,679992,Child's birth weight,25294945,23520847,680015,679992,2017-06-29 17:05:41 UTC,2017-06-29 17:05:41 UTC,2.216,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943002,4986422,11023,679997,Father's multiple-job holding,680017,Mother's education,25294891,23520810,680017,679997,2017-06-29 17:05:41 UTC,2017-06-29 17:05:41 UTC,0.991,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Opera/9.80 (Windows NT 6.2) Presto/2.12.388 Version/12.16,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943003,4986429,11023,680012,Divorce or separation,680006,Never-married mother,25295067,23520836,680012,680006,2017-06-29 17:05:41 UTC,2017-06-29 17:05:41 UTC,4.235,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943004,4986427,11023,679994,Father absent at time of birth,680006,Never-married mother,25295366,23520852,680006,679994,2017-06-29 17:05:41 UTC,2017-06-29 17:05:41 UTC,0.869,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943005,4986418,11023,679996,Father's incarceration,680018,Teacher quality,25295199,23520830,680018,679996,2017-06-29 17:05:42 UTC,2017-06-29 17:05:42 UTC,5.177,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943006,4986379,11023,680017,Mother's education,680015,Household size,25301313,23520854,680017,680015,2017-06-29 17:05:42 UTC,2017-06-29 17:05:42 UTC,0.844,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943007,4986427,11023,680011,Child's race,680006,Never-married mother,25301312,23520861,680011,680006,2017-06-29 17:05:42 UTC,2017-06-29 17:05:42 UTC,0.506,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943009,4986349,11023,680018,Teacher quality,680010,Child's gender,25295192,23520855,680018,680010,2017-06-29 17:05:43 UTC,2017-06-29 17:05:43 UTC,1.553,"",FALSE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943010,4986369,11023,680003,Mother's multiple-job holding,680012,Divorce or separation,25295369,23520850,680003,680012,2017-06-29 17:05:43 UTC,2017-06-29 17:05:43 UTC,2.566,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943011,4986429,11023,679997,Father's multiple-job holding,679994,Father absent at time of birth,25294928,23520860,679994,679997,2017-06-29 17:05:43 UTC,2017-06-29 17:05:43 UTC,0.96,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943012,4986427,11023,680016,Income to poverty ratio,679992,Child's birth weight,25294986,23520864,680016,679992,2017-06-29 17:05:43 UTC,2017-06-29 17:05:43 UTC,0.587,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943013,4986379,11023,680003,Mother's multiple-job holding,679999,Foreign-born father,25295073,23520863,679999,680003,2017-06-29 17:05:43 UTC,2017-06-29 17:05:43 UTC,1.268,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943014,4986427,11023,679992,Child's birth weight,680006,Never-married mother,25301374,23520869,679992,680006,2017-06-29 17:05:44 UTC,2017-06-29 17:05:44 UTC,0.584,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943015,4986412,11023,679999,Foreign-born father,680008,Parents are in cohabiting partnership,25295050,23520858,680008,679999,2017-06-29 17:05:44 UTC,2017-06-29 17:05:44 UTC,2.385,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943016,4986345,11023,680012,Divorce or separation,679992,Child's birth weight,25295134,23520851,680012,679992,2017-06-29 17:05:44 UTC,2017-06-29 17:05:44 UTC,3.445,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943018,4986418,11023,680013,Father's education,680008,Parents are in cohabiting partnership,25295382,23520862,680008,680013,2017-06-29 17:05:44 UTC,2017-06-29 17:05:44 UTC,2.291,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943019,4986379,11023,679997,Father's multiple-job holding,679999,Foreign-born father,25295138,23520870,679997,679999,2017-06-29 17:05:44 UTC,2017-06-29 17:05:44 UTC,0.805,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943020,4986416,11023,680002,Mother's incarceration,680009,School quality,25295261,23520845,680009,680002,2017-06-29 17:05:44 UTC,2017-06-29 17:05:44 UTC,5.108,"",FALSE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Linux; Android 6.0.1; SM-T560NU Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.83 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943021,4986369,11023,680014,Household income,680010,Child's gender,25294950,23520867,680014,680010,2017-06-29 17:05:44 UTC,2017-06-29 17:05:44 UTC,1.38,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943023,4986370,11023,680014,Household income,680013,Father's education,25295385,23520839,680013,680014,2017-06-29 17:05:45 UTC,2017-06-29 17:05:45 UTC,7.069,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943024,4986429,11023,680017,Mother's education,680007,Number of parental romantic relationships,25295394,23520868,680007,680017,2017-06-29 17:05:45 UTC,2017-06-29 17:05:45 UTC,1.784,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943025,4986423,11023,680001,Mother's age at childbirth,679992,Child's birth weight,25295286,23520856,680001,679992,2017-06-29 17:05:45 UTC,2017-06-29 17:05:45 UTC,3.846,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943027,4986428,11023,680003,Mother's multiple-job holding,680010,Child's gender,25301251,23520786,680010,680003,2017-06-29 17:05:45 UTC,2017-06-29 17:05:45 UTC,15.194,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943028,4986379,11023,680009,School quality,679995,Father's age at childbirth,25301226,23520876,680009,679995,2017-06-29 17:05:46 UTC,2017-06-29 17:05:46 UTC,1.287,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943029,4986412,11023,680013,Father's education,680014,Household income,25295279,23520872,680014,680013,2017-06-29 17:05:46 UTC,2017-06-29 17:05:46 UTC,2.217,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943030,4986345,11023,679997,Father's multiple-job holding,680012,Divorce or separation,25301309,23520873,680012,679997,2017-06-29 17:05:47 UTC,2017-06-29 17:05:47 UTC,2.211,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943032,4986431,11023,680009,School quality,680013,Father's education,25295389,23520794,680013,680009,2017-06-29 17:05:47 UTC,2017-06-29 17:05:47 UTC,16.074,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943034,4986379,11023,680010,Child's gender,680000,Foreign-born mother,25295183,23520885,680000,680010,2017-06-29 17:05:47 UTC,2017-06-29 17:05:47 UTC,0.768,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943035,4986369,11023,680009,School quality,680015,Household size,25301223,23520878,680015,680009,2017-06-29 17:05:47 UTC,2017-06-29 17:05:47 UTC,2.245,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943036,4986370,11023,679993,Existing number of siblings,680018,Teacher quality,25295123,23520880,680018,679993,2017-06-29 17:05:47 UTC,2017-06-29 17:05:47 UTC,1.546,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
16943037,4986429,11023,680016,Income to poverty ratio,680001,Mother's age at childbirth,25295039,23520881,680016,680001,2017-06-29 17:05:48 UTC,2017-06-29 17:05:48 UTC,1.976,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_job_training_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_b7M953WPrnfdnq5,TRUE,NA
